"long","lat","value"
-151.095247993272,13.1922707074699,0.0058116537057065
-149.235247993272,13.1922707074699,0.00447307378017903
-147.375247993272,13.1922707074699,0.00391563643348371
-145.515247993272,13.1922707074699,0.00356298794224535
-143.655247993272,13.1922707074699,0.00374815381700396
-141.795247993272,13.1922707074699,0.00166810166025866
-139.935247993272,13.1922707074699,-0.00111967994653563
-138.075247993272,13.1922707074699,-0.00422107863717125
-136.215247993272,13.1922707074699,-0.00130056883122317
-134.355247993272,13.1922707074699,0.00611290438730313
-132.495247993272,13.1922707074699,0.00507028820791819
-130.635247993272,13.1922707074699,0.00549876622153063
-128.775247993272,13.1922707074699,0.00793293005958732
-126.915247993272,13.1922707074699,0.0186806905587025
-125.055247993272,13.1922707074699,0.0168930101385155
-123.195247993272,13.1922707074699,0.0250910041314203
-121.335247993272,13.1922707074699,0.0283303403251929
-119.475247993272,13.1922707074699,0.0296926311130828
-117.615247993272,13.1922707074699,0.0432107295662486
-115.755247993272,13.1922707074699,0.0566190944920866
-113.895247993272,13.1922707074699,0.0566681897160192
-112.035247993272,13.1922707074699,0.0449419324081357
-110.175247993272,13.1922707074699,0.0491038385941949
-108.315247993272,13.1922707074699,0.0577181462031591
-106.455247993272,13.1922707074699,0.046657662137286
-104.595247993272,13.1922707074699,0.0351468075209223
-102.735247993272,13.1922707074699,0.028819368022996
-100.875247993272,13.1922707074699,0.0216542057433136
-99.0152479932721,13.1922707074699,0.0214155448438837
-97.1552479932721,13.1922707074699,0.0298608178785862
-95.2952479932721,13.1922707074699,0.0505381174407865
-93.4352479932721,13.1922707074699,0.0327613215722379
-91.5752479932721,13.1922707074699,0.0197109405589377
-89.7152479932721,13.1922707074699,0.0384858836813867
-87.8552479932721,13.1922707074699,0.0472891349036552
-85.9952479932721,13.1922707074699,0.0306679995279598
-84.1352479932721,13.1922707074699,0.0523040499398313
-82.2752479932721,13.1922707074699,0.073451917390383
-80.4152479932721,13.1922707074699,0.0843601488236118
-78.5552479932721,13.1922707074699,0.086189845255252
-76.6952479932721,13.1922707074699,0.07875069711172
-74.8352479932721,13.1922707074699,0.0772650448679162
-72.9752479932721,13.1922707074699,0.0817775253732694
-71.1152479932721,13.1922707074699,0.0869818732144724
-69.2552479932721,13.1922707074699,0.0990647188427892
-67.3952479932721,13.1922707074699,0.105397204755112
-65.5352479932721,13.1922707074699,0.102467199117887
-63.6752479932721,13.1922707074699,0.108904825006253
-61.8152479932721,13.1922707074699,0.119478744223594
-59.9552479932721,13.1922707074699,0.122345617405053
-58.0952479932722,13.1922707074699,0.125626595200781
-56.2352479932721,13.1922707074699,0.134091877054792
-54.3752479932722,13.1922707074699,0.13547322582411
-52.5152479932721,13.1922707074699,0.143016195023047
-50.6552479932722,13.1922707074699,0.152660391714456
-48.7952479932721,13.1922707074699,0.164342222826283
-46.9352479932721,13.1922707074699,0.165887011411254
-45.0752479932721,13.1922707074699,0.149609184696521
-43.2152479932721,13.1922707074699,0.134013948887359
-41.3552479932721,13.1922707074699,0.116360845289684
-39.4952479932721,13.1922707074699,0.115666394954469
-37.6352479932721,13.1922707074699,0.121733202005334
-35.7752479932721,13.1922707074699,0.118761158563922
-33.9152479932721,13.1922707074699,0.103764905968406
-32.0552479932721,13.1922707074699,0.104694893339364
-30.1952479932721,13.1922707074699,0.104514103539903
-28.3352479932721,13.1922707074699,0.107073308696684
-26.4752479932721,13.1922707074699,0.110118797698182
-24.6152479932721,13.1922707074699,0.0918767122265693
-22.7552479932721,13.1922707074699,0.0913699898824639
-20.8952479932721,13.1922707074699,0.0909184813196591
-19.0352479932722,13.1922707074699,0.0781794714335416
-17.1752479932721,13.1922707074699,0.0524285411177815
-15.3152479932722,13.1922707074699,0.0623354051538672
42.3447520067279,13.1922707074699,0.0203661379699645
44.2047520067279,13.1922707074699,0.0210674990892053
46.0647520067279,13.1922707074699,0.0216795160679501
47.9247520067279,13.1922707074699,0.0303658757923983
49.7847520067279,13.1922707074699,0.0325238781236418
51.6447520067279,13.1922707074699,0.0300079781563547
53.5047520067279,13.1922707074699,0.0362173658313741
55.3647520067279,13.1922707074699,0.0510193876147272
57.2247520067279,13.1922707074699,0.0707229977204001
59.0847520067279,13.1922707074699,0.0657791916659062
60.9447520067279,13.1922707074699,0.0593207191464241
62.8047520067279,13.1922707074699,0.059934434472521
64.6647520067279,13.1922707074699,0.0753110855897499
66.5247520067279,13.1922707074699,0.0819600273287858
68.3847520067279,13.1922707074699,0.0661426567371161
70.2447520067279,13.1922707074699,0.0756870950241477
72.1047520067279,13.1922707074699,0.076510861010482
73.9647520067278,13.1922707074699,0.0799168952530218
75.8247520067279,13.1922707074699,0.0833689759162198
77.6847520067279,13.1922707074699,0.107370886343872
79.5447520067279,13.1922707074699,0.0993460881467641
81.4047520067278,13.1922707074699,0.0822152654661753
83.2647520067279,13.1922707074699,0.0718846600681644
85.1247520067279,13.1922707074699,0.0692188327678862
86.9847520067279,13.1922707074699,0.0676255263241814
88.8447520067278,13.1922707074699,0.0642511910864118
90.7047520067279,13.1922707074699,0.0626232622138414
92.5647520067279,13.1922707074699,0.0823515308315168
94.4247520067279,13.1922707074699,0.0776061343709467
96.2847520067278,13.1922707074699,0.075406575482489
98.1447520067279,13.1922707074699,0.0632597999997577
100.004752006728,13.1922707074699,0.0664319689592272
101.864752006728,13.1922707074699,0.0576370024292948
103.724752006728,13.1922707074699,0.0371568608818391
109.304752006728,13.1922707074699,0.0889751362555306
111.164752006728,13.1922707074699,0.0863482438693999
113.024752006728,13.1922707074699,0.0713528770979173
114.884752006728,13.1922707074699,0.0643959094203649
116.744752006728,13.1922707074699,0.0715368693057404
118.604752006728,13.1922707074699,0.0792892441285255
120.464752006728,13.1922707074699,0.0816490253911462
122.324752006728,13.1922707074699,0.0841126596991046
124.184752006728,13.1922707074699,0.0838369195038212
126.044752006728,13.1922707074699,0.0816625406363238
127.904752006728,13.1922707074699,0.0830437279358189
129.764752006728,13.1922707074699,0.0747963960882764
131.624752006728,13.1922707074699,0.0681308885379633
133.484752006728,13.1922707074699,0.0716857286333745
135.344752006728,13.1922707074699,0.0659522392981858
137.204752006728,13.1922707074699,0.0607654245761235
139.064752006728,13.1922707074699,0.0592502882267913
140.924752006728,13.1922707074699,0.0605138029135354
142.784752006728,13.1922707074699,0.0642811481302817
144.644752006728,13.1922707074699,0.0682820822356874
146.504752006728,13.1922707074699,0.0744938704622637
148.364752006728,13.1922707074699,0.0846445129327678
150.224752006728,13.1922707074699,0.0859800164977721
152.084752006728,13.1922707074699,0.0903425193512542
153.944752006728,13.1922707074699,0.0858364735222263
155.804752006728,13.1922707074699,0.0750402538693681
157.664752006728,13.1922707074699,0.0657283354570732
159.524752006728,13.1922707074699,0.0636375270663066
161.384752006728,13.1922707074699,0.0576016174416565
163.244752006728,13.1922707074699,0.0453649189483643
165.104752006728,13.1922707074699,0.035516279488077
166.964752006728,13.1922707074699,0.0259241620656294
168.824752006728,13.1922707074699,0.0240954130919698
170.684752006728,13.1922707074699,0.0137231596053229
172.544752006728,13.1922707074699,0.0154107416254025
174.404752006728,13.1922707074699,0.0173805662345961
176.264752006728,13.1922707074699,0.00510155390457371
178.124752006728,13.1922707074699,-0.00516221212942728
179.984752006728,13.1922707074699,-0.00564205130288934
181.844752006728,13.1922707074699,-0.0175229912184898
183.704752006728,13.1922707074699,-0.0209783261524518
185.564752006728,13.1922707074699,-0.0283879264307504
187.424752006728,13.1922707074699,-0.0221145257200345
-188.295247993272,11.6822707074699,0.00738253073322911
-186.435247993272,11.6822707074699,0.0048061934323889
-184.575247993272,11.6822707074699,0.00487838339384642
-182.715247993272,11.6822707074699,0.0053254018657834
-180.855247993272,11.6822707074699,0.00168544769286894
-178.995247993272,11.6822707074699,-0.0102644687425438
-177.135247993272,11.6822707074699,-0.0163114977659846
-175.275247993272,11.6822707074699,-0.0159666937568059
-173.415247993272,11.6822707074699,-0.0176860211902591
-171.555247993272,11.6822707074699,-0.0140191166771935
-169.695247993272,11.6822707074699,-0.0139690769009947
-167.835247993272,11.6822707074699,-0.0165473601547013
-165.975247993272,11.6822707074699,-0.015719075424281
-164.115247993272,11.6822707074699,-0.0150053947789625
-162.255247993272,11.6822707074699,-0.00734809629943211
-160.395247993272,11.6822707074699,-0.00453328354352929
-158.535247993272,11.6822707074699,-0.00299760719770881
-156.675247993272,11.6822707074699,-6.56350748493773e-05
-154.815247993272,11.6822707074699,0.000218428030551269
-152.955247993272,11.6822707074699,0.00334143119906024
-151.095247993272,11.6822707074699,0.00424649341166891
-149.235247993272,11.6822707074699,0.00604410719482509
-147.375247993272,11.6822707074699,0.00458823859557037
-145.515247993272,11.6822707074699,0.00416351995561187
-143.655247993272,11.6822707074699,0.00368602277108587
-141.795247993272,11.6822707074699,-0.00268011013993348
-139.935247993272,11.6822707074699,0.00129400828216159
-138.075247993272,11.6822707074699,-7.40221405901628e-05
-136.215247993272,11.6822707074699,-0.0042088771384546
-134.355247993272,11.6822707074699,0.0105772599520288
-132.495247993272,11.6822707074699,0.0113376246102056
-130.635247993272,11.6822707074699,0.0134566095019377
-128.775247993272,11.6822707074699,0.0175935241466883
-126.915247993272,11.6822707074699,0.0250623308494365
-125.055247993272,11.6822707074699,0.0197434623247961
-123.195247993272,11.6822707074699,0.0244101302328694
-121.335247993272,11.6822707074699,0.0363437898891934
-119.475247993272,11.6822707074699,0.0367963708098555
-117.615247993272,11.6822707074699,0.0402950248328711
-115.755247993272,11.6822707074699,0.055968243009595
-113.895247993272,11.6822707074699,0.0603075056566869
-112.035247993272,11.6822707074699,0.0593754064175046
-110.175247993272,11.6822707074699,0.0606173264263704
-108.315247993272,11.6822707074699,0.061451507133537
-106.455247993272,11.6822707074699,0.0570252613743161
-104.595247993272,11.6822707074699,0.0523443679987148
-102.735247993272,11.6822707074699,0.0446886096629717
-100.875247993272,11.6822707074699,0.0379136898044666
-99.0152479932721,11.6822707074699,0.0362195883631341
-97.1552479932721,11.6822707074699,0.0402709688129199
-95.2952479932721,11.6822707074699,0.0448108993876258
-93.4352479932721,11.6822707074699,0.0359996737014676
-91.5752479932721,11.6822707074699,0.0208900873602624
-89.7152479932721,11.6822707074699,0.022788426367881
-87.8552479932721,11.6822707074699,0.0460921170802115
-85.9952479932721,11.6822707074699,0.0415824404561026
-84.1352479932721,11.6822707074699,0.0459737447481371
-82.2752479932721,11.6822707074699,0.076403736599299
-80.4152479932721,11.6822707074699,0.0817561934977206
-78.5552479932721,11.6822707074699,0.0739616554993452
-76.6952479932721,11.6822707074699,0.0682888863021795
-74.8352479932721,11.6822707074699,0.0820595129289433
-72.9752479932721,11.6822707074699,0.0989368344946722
-71.1152479932721,11.6822707074699,0.0998973718797326
-69.2552479932721,11.6822707074699,0.0962169106779567
-67.3952479932721,11.6822707074699,0.108047070104471
-65.5352479932721,11.6822707074699,0.113154844028183
-63.6752479932721,11.6822707074699,0.119970450481357
-61.8152479932721,11.6822707074699,0.12771963018006
-59.9552479932721,11.6822707074699,0.130446007505609
-58.0952479932722,11.6822707074699,0.131179083815654
-56.2352479932721,11.6822707074699,0.132531177179318
-54.3752479932722,11.6822707074699,0.138776771286967
-52.5152479932721,11.6822707074699,0.148100079298822
-50.6552479932722,11.6822707074699,0.149887032350849
-48.7952479932721,11.6822707074699,0.166873642771268
-46.9352479932721,11.6822707074699,0.173454159324126
-45.0752479932721,11.6822707074699,0.165969719031423
-43.2152479932721,11.6822707074699,0.146250350898614
-41.3552479932721,11.6822707074699,0.126619359308757
-39.4952479932721,11.6822707074699,0.116064164715507
-37.6352479932721,11.6822707074699,0.117863651938019
-35.7752479932721,11.6822707074699,0.105113351442544
-33.9152479932721,11.6822707074699,0.101507918018528
-32.0552479932721,11.6822707074699,0.103313668115183
-30.1952479932721,11.6822707074699,0.10502145895285
-28.3352479932721,11.6822707074699,0.0908966671385933
-26.4752479932721,11.6822707074699,0.0991381306654875
-24.6152479932721,11.6822707074699,0.0888017006328184
-22.7552479932721,11.6822707074699,0.094764736282
-20.8952479932721,11.6822707074699,0.0810205409163705
-19.0352479932722,11.6822707074699,0.0825724299705969
-17.1752479932721,11.6822707074699,0.069620643821828
-15.3152479932722,11.6822707074699,0.0642331150563723
-13.4552479932721,11.6822707074699,0.111548183288451
42.3447520067279,11.6822707074699,0.00224722026897502
44.2047520067279,11.6822707074699,-0.00105283450002861
46.0647520067279,11.6822707074699,0.00452201803159274
47.9247520067279,11.6822707074699,0.0137381785369227
49.7847520067279,11.6822707074699,0.0103257875352035
51.6447520067279,11.6822707074699,0.0046374336205649
53.5047520067279,11.6822707074699,0.0258754055135208
55.3647520067279,11.6822707074699,0.0374181213274487
57.2247520067279,11.6822707074699,0.0494846915418841
59.0847520067279,11.6822707074699,0.0621733994251545
60.9447520067279,11.6822707074699,0.0722046208025731
62.8047520067279,11.6822707074699,0.0788613753387625
64.6647520067279,11.6822707074699,0.0812165929789744
66.5247520067279,11.6822707074699,0.0702572898552344
68.3847520067279,11.6822707074699,0.0548570088360636
70.2447520067279,11.6822707074699,0.0649518540121309
72.1047520067279,11.6822707074699,0.0666568495165602
73.9647520067278,11.6822707074699,0.0726672307500264
75.8247520067279,11.6822707074699,0.0715891851295548
77.6847520067279,11.6822707074699,0.086524062684899
79.5447520067279,11.6822707074699,0.111620259378746
81.4047520067278,11.6822707074699,0.0964219953667088
83.2647520067279,11.6822707074699,0.0685533770212386
85.1247520067279,11.6822707074699,0.0513627569840575
86.9847520067279,11.6822707074699,0.0400849962780843
88.8447520067278,11.6822707074699,0.0499283891479823
90.7047520067279,11.6822707074699,0.0549880210116999
92.5647520067279,11.6822707074699,0.0805209691079416
94.4247520067279,11.6822707074699,0.0522732027981739
96.2847520067278,11.6822707074699,0.0708208997675066
98.1447520067279,11.6822707074699,0.0307759472070879
100.004752006728,11.6822707074699,0.0820446193383535
101.864752006728,11.6822707074699,0.0494200649110091
103.724752006728,11.6822707074699,0.0328230925810699
105.584752006728,11.6822707074699,0.0511329921697582
107.444752006728,11.6822707074699,0.0703353724970959
109.304752006728,11.6822707074699,0.0722841311608112
111.164752006728,11.6822707074699,0.06991781460968
113.024752006728,11.6822707074699,0.0565957614992144
114.884752006728,11.6822707074699,0.0480682067987839
116.744752006728,11.6822707074699,0.0510682835813524
118.604752006728,11.6822707074699,0.0612843938525003
120.464752006728,11.6822707074699,0.0800151343839186
122.324752006728,11.6822707074699,0.0950874072353694
124.184752006728,11.6822707074699,0.109623898360178
126.044752006728,11.6822707074699,0.102352843879727
127.904752006728,11.6822707074699,0.0991200666717286
129.764752006728,11.6822707074699,0.0874507687929845
131.624752006728,11.6822707074699,0.0814824425418906
133.484752006728,11.6822707074699,0.0742129382018183
135.344752006728,11.6822707074699,0.0632226961496788
137.204752006728,11.6822707074699,0.0665376032274094
139.064752006728,11.6822707074699,0.073338766948885
140.924752006728,11.6822707074699,0.0730120311180738
142.784752006728,11.6822707074699,0.065885884702259
144.644752006728,11.6822707074699,0.0643978049391335
146.504752006728,11.6822707074699,0.0785439509360045
148.364752006728,11.6822707074699,0.0855769457244811
150.224752006728,11.6822707074699,0.0860287375740895
152.084752006728,11.6822707074699,0.0819873477735041
153.944752006728,11.6822707074699,0.0709407099210878
155.804752006728,11.6822707074699,0.0701135651717929
157.664752006728,11.6822707074699,0.0683228282206717
159.524752006728,11.6822707074699,0.0519638938771434
161.384752006728,11.6822707074699,0.041423393321529
163.244752006728,11.6822707074699,0.0422577903980527
165.104752006728,11.6822707074699,0.037738672908912
166.964752006728,11.6822707074699,0.0265828186744869
168.824752006728,11.6822707074699,0.0168384271352734
170.684752006728,11.6822707074699,0.00912073972222217
172.544752006728,11.6822707074699,0.00619006811324414
174.404752006728,11.6822707074699,0.00468529798891796
176.264752006728,11.6822707074699,0.0050736341148285
178.124752006728,11.6822707074699,0.00401322050638489
179.984752006728,11.6822707074699,-0.00162244614192435
181.844752006728,11.6822707074699,-0.0142051519343629
183.704752006728,11.6822707074699,-0.0155906977987954
185.564752006728,11.6822707074699,-0.0175627114193863
187.424752006728,11.6822707074699,-0.0156920177652565
-188.295247993272,10.1722707074699,0.0164001774854322
-186.435247993272,10.1722707074699,0.00852512549277001
-184.575247993272,10.1722707074699,0.00923778857895482
-182.715247993272,10.1722707074699,0.00375614244358256
-180.855247993272,10.1722707074699,0.000269453459535561
-178.995247993272,10.1722707074699,-0.0120156785296394
-177.135247993272,10.1722707074699,-0.00893240561643838
-175.275247993272,10.1722707074699,-0.0143240386977067
-173.415247993272,10.1722707074699,-0.0162956284290793
-171.555247993272,10.1722707074699,-0.0159053799665053
-169.695247993272,10.1722707074699,-0.00991409431920432
-167.835247993272,10.1722707074699,-0.00687182114852743
-165.975247993272,10.1722707074699,-0.00359586541200877
-164.115247993272,10.1722707074699,-0.0105089094724802
-162.255247993272,10.1722707074699,-0.01249703516877
-160.395247993272,10.1722707074699,-0.0150314398418839
-158.535247993272,10.1722707074699,-0.0109817671159789
-156.675247993272,10.1722707074699,-0.00648900775613445
-154.815247993272,10.1722707074699,-0.0070994276929806
-152.955247993272,10.1722707074699,-0.00259710685369236
-151.095247993272,10.1722707074699,-0.00023118011664378
-149.235247993272,10.1722707074699,-6.2259954145438e-05
-147.375247993272,10.1722707074699,0.00125671039548261
-145.515247993272,10.1722707074699,0.00178887444047544
-143.655247993272,10.1722707074699,-0.000757738092735352
-141.795247993272,10.1722707074699,-0.00168217259447291
-139.935247993272,10.1722707074699,0.00295798901261865
-138.075247993272,10.1722707074699,0.00665980823110481
-136.215247993272,10.1722707074699,0.0024716657680637
-134.355247993272,10.1722707074699,0.00110572258950587
-132.495247993272,10.1722707074699,-0.000369956416130064
-130.635247993272,10.1722707074699,0.00787845152181872
-128.775247993272,10.1722707074699,0.0245433618740312
-126.915247993272,10.1722707074699,0.0291403418230841
-125.055247993272,10.1722707074699,0.0235693695654685
-123.195247993272,10.1722707074699,0.0247298837152767
-121.335247993272,10.1722707074699,0.0322508563974825
-119.475247993272,10.1722707074699,0.0333706706766025
-117.615247993272,10.1722707074699,0.0326572988924067
-115.755247993272,10.1722707074699,0.0371393841057934
-113.895247993272,10.1722707074699,0.0397767256287055
-112.035247993272,10.1722707074699,0.0429876777794329
-110.175247993272,10.1722707074699,0.0510708733144364
-108.315247993272,10.1722707074699,0.050792720980979
-106.455247993272,10.1722707074699,0.0457281727259318
-104.595247993272,10.1722707074699,0.044693696069702
-102.735247993272,10.1722707074699,0.0379163824267243
-100.875247993272,10.1722707074699,0.037742829272154
-99.0152479932721,10.1722707074699,0.0417552920232128
-97.1552479932721,10.1722707074699,0.0386023931616736
-95.2952479932721,10.1722707074699,0.0348614283426131
-93.4352479932721,10.1722707074699,0.0246015560628129
-91.5752479932721,10.1722707074699,0.028279787592107
-89.7152479932721,10.1722707074699,0.0355138983926159
-87.8552479932721,10.1722707074699,0.0368677668268261
-85.9952479932721,10.1722707074699,0.0365145265709804
-84.1352479932721,10.1722707074699,0.0375633561751762
-82.2752479932721,10.1722707074699,0.0785791451868685
-80.4152479932721,10.1722707074699,0.0767187174595261
-78.5552479932721,10.1722707074699,0.0708554773880682
-76.6952479932721,10.1722707074699,0.0714424757670256
-74.8352479932721,10.1722707074699,0.0398382165477071
-72.9752479932721,10.1722707074699,-0.0126321608201158
-71.1152479932721,10.1722707074699,0.0212058705615278
-67.3952479932721,10.1722707074699,0.126396204793455
-65.5352479932721,10.1722707074699,0.118566403009036
-63.6752479932721,10.1722707074699,0.111824335147867
-61.8152479932721,10.1722707074699,0.100653449065891
-59.9552479932721,10.1722707074699,0.135808274857673
-58.0952479932722,10.1722707074699,0.14632002997887
-56.2352479932721,10.1722707074699,0.141798490704889
-54.3752479932722,10.1722707074699,0.132645795165321
-52.5152479932721,10.1722707074699,0.128831081822988
-50.6552479932722,10.1722707074699,0.140906386005727
-48.7952479932721,10.1722707074699,0.153837009712384
-46.9352479932721,10.1722707074699,0.164250943990963
-45.0752479932721,10.1722707074699,0.171380585299813
-43.2152479932721,10.1722707074699,0.164516564451322
-41.3552479932721,10.1722707074699,0.134936663971063
-39.4952479932721,10.1722707074699,0.126090480073178
-37.6352479932721,10.1722707074699,0.106677639110103
-35.7752479932721,10.1722707074699,0.0967855656362378
-33.9152479932721,10.1722707074699,0.111095901159766
-32.0552479932721,10.1722707074699,0.115758669423451
-30.1952479932721,10.1722707074699,0.103995623421463
-28.3352479932721,10.1722707074699,0.101855993079307
-26.4752479932721,10.1722707074699,0.0921981770797685
-24.6152479932721,10.1722707074699,0.101860961672634
-22.7552479932721,10.1722707074699,0.0870753621480978
-20.8952479932721,10.1722707074699,0.0762952236594234
-19.0352479932722,10.1722707074699,0.0960516332819125
-17.1752479932721,10.1722707074699,0.0987756153987776
-15.3152479932722,10.1722707074699,0.0822052064413009
-13.4552479932721,10.1722707074699,0.111294265490956
-11.5952479932722,10.1722707074699,0.105573632918874
42.3447520067279,10.1722707074699,0.0154259847477078
44.2047520067279,10.1722707074699,0.0104386507377756
46.0647520067279,10.1722707074699,0.0135059864559738
47.9247520067279,10.1722707074699,0.0220199413597584
49.7847520067279,10.1722707074699,0.02112629001938
51.6447520067279,10.1722707074699,0.0234644864443431
53.5047520067279,10.1722707074699,0.0366817513564692
55.3647520067279,10.1722707074699,0.0414056759728437
57.2247520067279,10.1722707074699,0.0490124157611795
59.0847520067279,10.1722707074699,0.0638096405259855
60.9447520067279,10.1722707074699,0.0687935745474224
62.8047520067279,10.1722707074699,0.0688623862365271
64.6647520067279,10.1722707074699,0.0767881634419617
66.5247520067279,10.1722707074699,0.0730440728885505
68.3847520067279,10.1722707074699,0.0633430722039065
70.2447520067279,10.1722707074699,0.0610218952698644
72.1047520067279,10.1722707074699,0.0590789237203371
73.9647520067278,10.1722707074699,0.0590630490328165
75.8247520067279,10.1722707074699,0.0654267790373065
77.6847520067279,10.1722707074699,0.074038980416922
79.5447520067279,10.1722707074699,0.059926277296498
81.4047520067278,10.1722707074699,0.0691173586890051
83.2647520067279,10.1722707074699,0.0595843353881538
85.1247520067279,10.1722707074699,0.0353587248216561
86.9847520067279,10.1722707074699,0.0328495756463576
88.8447520067278,10.1722707074699,0.0445073790098354
90.7047520067279,10.1722707074699,0.0589886092550409
92.5647520067279,10.1722707074699,0.0591253511818075
94.4247520067279,10.1722707074699,0.0548672536621206
96.2847520067278,10.1722707074699,0.0705987199816147
98.1447520067279,10.1722707074699,0.0515921944950024
100.004752006728,10.1722707074699,0.0761870099606532
101.864752006728,10.1722707074699,0.0740992263339083
103.724752006728,10.1722707074699,0.0457256223475833
105.584752006728,10.1722707074699,0.0551450507208442
107.444752006728,10.1722707074699,0.074194293185897
109.304752006728,10.1722707074699,0.0611029181326952
111.164752006728,10.1722707074699,0.0688293032161062
113.024752006728,10.1722707074699,0.0353912296799995
114.884752006728,10.1722707074699,0.0458577035805512
116.744752006728,10.1722707074699,0.0487527673104849
118.604752006728,10.1722707074699,0.0693955690626357
120.464752006728,10.1722707074699,0.0916608777315567
122.324752006728,10.1722707074699,0.0941818279734278
124.184752006728,10.1722707074699,0.101943580299155
126.044752006728,10.1722707074699,0.101626231497145
127.904752006728,10.1722707074699,0.0966694777450783
129.764752006728,10.1722707074699,0.094530138462032
131.624752006728,10.1722707074699,0.0891617505101446
133.484752006728,10.1722707074699,0.0863421232397562
135.344752006728,10.1722707074699,0.0847214232604602
137.204752006728,10.1722707074699,0.0757375735856433
139.064752006728,10.1722707074699,0.0700075314835851
140.924752006728,10.1722707074699,0.069445595323566
142.784752006728,10.1722707074699,0.0709028615611577
144.644752006728,10.1722707074699,0.0703703978333933
146.504752006728,10.1722707074699,0.0674233390773121
148.364752006728,10.1722707074699,0.0722563029776778
150.224752006728,10.1722707074699,0.0730426761726472
152.084752006728,10.1722707074699,0.0726227876538562
153.944752006728,10.1722707074699,0.0773385382308042
155.804752006728,10.1722707074699,0.0711513746604907
157.664752006728,10.1722707074699,0.065925951499207
159.524752006728,10.1722707074699,0.0601689336084218
161.384752006728,10.1722707074699,0.0516779808695954
163.244752006728,10.1722707074699,0.0431437071537922
165.104752006728,10.1722707074699,0.0300145384297997
166.964752006728,10.1722707074699,0.0240529401534922
168.824752006728,10.1722707074699,0.0206580424522548
170.684752006728,10.1722707074699,0.018813920296077
172.544752006728,10.1722707074699,0.0117313662509783
174.404752006728,10.1722707074699,0.00954013920301854
176.264752006728,10.1722707074699,0.00647056001520399
178.124752006728,10.1722707074699,0.00269609631128043
179.984752006728,10.1722707074699,-0.004039222741283
181.844752006728,10.1722707074699,-0.0107099900444624
183.704752006728,10.1722707074699,-0.0111698368341661
185.564752006728,10.1722707074699,-0.0153292507528068
187.424752006728,10.1722707074699,-0.0162013291072126
-188.295247993272,8.66227070746987,0.0173804034181589
-186.435247993272,8.66227070746987,0.00644645320761107
-184.575247993272,8.66227070746987,-0.0020452184180559
-182.715247993272,8.66227070746987,-0.00590408360653938
-180.855247993272,8.66227070746987,-0.00744218650155221
-178.995247993272,8.66227070746987,-0.00653367771571035
-177.135247993272,8.66227070746987,-0.0114984035954021
-175.275247993272,8.66227070746987,-0.011666649353069
-173.415247993272,8.66227070746987,-0.0112609241996069
-171.555247993272,8.66227070746987,-0.0128123699060883
-169.695247993272,8.66227070746987,-0.0135312752882692
-167.835247993272,8.66227070746987,-0.0109562934680812
-165.975247993272,8.66227070746987,-0.00935693851038829
-164.115247993272,8.66227070746987,-0.00710442792105353
-162.255247993272,8.66227070746987,-0.0147314438838555
-160.395247993272,8.66227070746987,-0.0211764999415944
-158.535247993272,8.66227070746987,-0.0234604881524079
-156.675247993272,8.66227070746987,-0.0190794516327418
-154.815247993272,8.66227070746987,-0.00938154618378904
-152.955247993272,8.66227070746987,-0.00409650931320266
-151.095247993272,8.66227070746987,-0.00149693532268193
-149.235247993272,8.66227070746987,9.59005547197143e-05
-147.375247993272,8.66227070746987,0.00120015755407163
-145.515247993272,8.66227070746987,0.00119579549351605
-143.655247993272,8.66227070746987,0.00131016193336307
-141.795247993272,8.66227070746987,0.00224662229438678
-139.935247993272,8.66227070746987,0.00627265836992563
-138.075247993272,8.66227070746987,0.0119709365204754
-136.215247993272,8.66227070746987,0.00980245299211807
-134.355247993272,8.66227070746987,0.0031741754776378
-132.495247993272,8.66227070746987,-0.00177568878536051
-130.635247993272,8.66227070746987,0.001391375815777
-128.775247993272,8.66227070746987,0.0127229366975693
-126.915247993272,8.66227070746987,0.0162725796033343
-125.055247993272,8.66227070746987,0.0143767626851625
-123.195247993272,8.66227070746987,0.0169331543229744
-121.335247993272,8.66227070746987,0.0211490389671553
-119.475247993272,8.66227070746987,0.0206200851783948
-117.615247993272,8.66227070746987,0.0159637885787463
-115.755247993272,8.66227070746987,0.0200293351960009
-113.895247993272,8.66227070746987,0.0321625457174265
-112.035247993272,8.66227070746987,0.0412040265578931
-110.175247993272,8.66227070746987,0.0448451103540984
-108.315247993272,8.66227070746987,0.0414940936211584
-106.455247993272,8.66227070746987,0.0447497790417309
-104.595247993272,8.66227070746987,0.0415611075832297
-102.735247993272,8.66227070746987,0.0294499248968987
-100.875247993272,8.66227070746987,0.0289956529636564
-99.0152479932721,8.66227070746987,0.0383580466483501
-97.1552479932721,8.66227070746987,0.0437658086999558
-95.2952479932721,8.66227070746987,0.0372618591031005
-93.4352479932721,8.66227070746987,0.0295553440999413
-91.5752479932721,8.66227070746987,0.0249314951746618
-89.7152479932721,8.66227070746987,0.0441731323472242
-87.8552479932721,8.66227070746987,0.0411660708621046
-85.9952479932721,8.66227070746987,0.0316382166889923
-84.1352479932721,8.66227070746987,0.0296769752434503
-82.2752479932721,8.66227070746987,0.040074552631299
-80.4152479932721,8.66227070746987,0.0683580238125179
-78.5552479932721,8.66227070746987,0.0716210496112234
-76.6952479932721,8.66227070746987,0.0626291833162765
